date,bvsp,bvsp_daily_returns,vol
2008-12-23,36470.78,-0.030509456783231692,0.0397725338082664
2008-12-26,36864.13,0.010785346515758576,0.03872977905251875
2008-12-29,37060.16,0.005317635327349635,0.03764126706843116
2008-12-30,37550.31,0.013225792872993303,0.036692586530866586
2009-01-02,40244.22,0.07174135180242192,0.039340149270503603
2009-01-05,41518.66,0.03166765314373099,0.03872924455561344
2009-01-06,42312.28,0.019114778752493233,0.03773786902325535
2009-01-07,40820.25,-0.03526233991644978,0.037969665343063515
2009-01-08,41990.55,0.02866959413526371,0.03730920109191158
2009-01-09,41582.94,-0.009707184116426237,0.03642358028629791
2009-01-12,39403.47,-0.05241259997489356,0.03785909425946534
2009-01-13,39544.23,0.0035722742184889356,0.03677431331145805
2009-01-14,37981.77,-0.03951170625904221,0.037016085547781005
2009-01-15,39151.08,0.030786085008676745,0.03669102420975919
2009-01-16,39341.54,0.00486474447192764,0.03564707937866214
2009-01-19,38828.32,-0.013045244288861113,0.034791969065614776
2009-01-20,37272.07,-0.04008028160888755,0.03512094443088026
2009-01-21,38542.9,0.0340960402789543,0.0351246065731959
2009-01-22,37894.33,-0.01682722369100409,0.03435504398032124
2009-01-23,38132.35,0.006281150768465915,0.03340705283265097
2009-01-26,38509.45,0.009889241025008877,0.03253340089448358
2009-01-27,38698.92,0.0049200910425881705,0.03161699358391138
2009-01-28,40227.45,0.039498001494615353,0.03203163022302977
2009-01-29,39638.42,-0.014642489146093007,0.031381366362320626
2009-01-30,39300.79,-0.008517746166471718,0.03057739964086967
2009-02-02,38666.44,-0.016140896913268143,0.029979035058004137
2009-02-03,39746.76,0.027939474127951724,0.0298314066808398
2009-02-04,40129.04,0.009617890867079426,0.029031935868011546
2009-02-05,41108.65,0.02441149850582014,0.028671330388465883
2009-02-06,42755.5,0.04006091175458204,0.02913489604284563
2009-02-09,42100.12,-0.015328554221094248,0.0287214136525469
2009-02-10,41207.43,-0.021203977565859677,0.02853709612770938
2009-02-11,40845.62,-0.008780212694652345,0.02785452342303129
2009-02-12,40500.79,-0.008442276062892495,0.0271720298102378
2009-02-13,41673.62,0.028958200568433456,0.02715478457200303
2009-02-16,41841.32,0.004024128453443687,0.026375688512133885
2009-02-17,39846.97,-0.047664605227559664,0.028268500273805203
2009-02-18,39674.39,-0.0043310695894820395,0.027479265663493138
2009-02-19,39730.33,0.0014099775699134565,0.026691888492727606
2009-02-20,38714.64,-0.025564600143014204,0.026620842920564797
2009-02-25,38231.58,-0.01247745039085979,0.025990206590941815
2009-02-26,38180.18,-0.001344438288974792,0.025244237692403994
2009-02-27,38183.31,8.197970779599828e-05,0.02452357334281665
2009-03-02,36234.69,-0.051033291770671396,0.026476144720110718
2009-03-03,36467.56,0.006426714289538449,0.025844064182987174
2009-03-04,38402.24,0.05305208245355608,0.02843580915355809
2009-03-05,37368.93,-0.02690754497654302,0.02829547702197802
2009-03-06,37105.09,-0.007060410881446266,0.02750688626154485
2009-03-09,36741.35,-0.009802967732998269,0.02677264597631188
2009-03-10,38794.55,0.05588254106068513,0.0294284847727467
2009-03-11,38804.8,0.00026421237003648734,0.028583507826636777
2009-03-12,39151.86,0.00894373891889666,0.027834157741431477
2009-03-13,39015.37,-0.003486168984053295,0.02705474751219138
2009-03-16,38607.2,-0.010461774423772052,0.026407472490269448
2009-03-17,39510.72,0.02340288858036854,0.02622748485310221
2009-03-18,40142.29,0.015984775777307947,0.025703917547292107
2009-03-19,40453.43,0.007750928011331704,0.024999797713488543
2009-03-20,40076.41,-0.009319852482224555,0.024439988820672782
2009-03-23,42438.55,0.05894090813024411,0.027254764528940323
2009-03-24,41475.83,-0.022685035186169156,0.027260944381130924
2009-03-25,41799.3,0.007799000044122151,0.026497330899251922
2009-03-26,42588.66,0.0188845267743718,0.025980208093197503
2009-03-27,41907.29,-0.015998859790376185,0.02569261197808474
2009-03-30,40653.13,-0.029927012698745314,0.026152840402021156
2009-03-31,40925.87,0.006708954513465537,0.02543069935643704
2009-04-01,41976.33,0.025667383491175588,0.025324675393394763
2009-04-02,43736.45,0.04193125030225353,0.026221967477766023
2009-04-03,44390.98,0.014965320687893247,0.02556799728016644
2009-04-06,44167.26,-0.005039762582398577,0.024966607795801978
2009-04-07,43824.53,-0.007759820283169128,0.02444249095963082
2009-04-08,44181.98,0.008156390952738235,0.023755586133640268
2009-04-09,45538.71,0.030707768189655482,0.023861985948183385
2009-04-13,45991.89,0.009951533541463942,0.023193183405461545
2009-04-14,45418.18,-0.01247415576963673,0.02296008013294357
2009-04-15,45272.65,-0.0032042235069744684,0.022391392906639516
2009-04-16,46024.78,0.016613341609117205,0.021921548332099416
2009-04-17,45778.28,-0.005355810500343505,0.021445254220104376
2009-04-20,44433.15,-0.029383585403383372,0.02233046257566611
2009-04-22,44888.2,0.010241227551951448,0.021755769088808427
2009-04-23,45801.17,0.020338752723432885,0.021501086173300318
2009-04-24,46771.79,0.02119203505063294,0.021253421713557676
2009-04-27,45819.71,-0.020355859803526943,0.02150313385308159
2009-04-28,45821.44,3.7756677202960276e-05,0.020904935404490857
2009-04-29,47226.79,0.030670140440806737,0.02127086518261754
2009-04-30,47289.53,0.0013284832613014164,0.02067977590956156
2009-05-04,50404.53,0.06587081749385115,0.02464808899424919
2009-05-05,50669.78,0.005262423833730878,0.023951683727870543
2009-05-06,51499.48,0.016374651715480137,0.023342268410201383
2009-05-07,50058.06,-0.027989020471663073,0.02424893446349586
2009-05-08,51395.99,0.02672756395273801,0.02402044984757779
2009-05-11,50976.39,-0.008164061048342441,0.02362739913121514
2009-05-12,50325.78,-0.012762967326638841,0.023405393759232587
2009-05-13,48679.19,-0.03271861856885272,0.024457213096043436
